1	10	10
21	21	2	2
 2.7500e+01	 1.5000e+01	-1.0732e-01	 1.3654e-01	 1.7366e-01
 2.7500e+01	 1.7500e+01	-1.0730e-01	 1.5930e-01	 1.9207e-01
 2.7500e+01	 2.0000e+01	-1.0729e-01	 1.8206e-01	 2.1132e-01
 2.7500e+01	 2.2500e+01	-1.0727e-01	 2.0482e-01	 2.3121e-01
 2.7500e+01	 2.5000e+01	-1.0725e-01	 2.2758e-01	 2.5159e-01
 2.7500e+01	 2.7500e+01	-1.0724e-01	 2.5035e-01	 2.7235e-01
 2.7500e+01	 3.0000e+01	-1.0722e-01	 2.7311e-01	 2.9340e-01
 2.7500e+01	 3.2500e+01	-1.0721e-01	 2.9586e-01	 3.1469e-01
 2.7500e+01	 3.5000e+01	-1.0720e-01	 3.1862e-01	 3.3617e-01
 2.7500e+01	 3.7500e+01	-1.0719e-01	 3.4138e-01	 3.5781e-01
 2.7500e+01	 4.0000e+01	-1.0717e-01	 3.6413e-01	 3.7957e-01
 2.7500e+01	 4.2500e+01	-1.0717e-01	 3.8688e-01	 4.0145e-01
 2.7500e+01	 4.5000e+01	-1.0716e-01	 4.0963e-01	 4.2341e-01
 2.7500e+01	 4.7500e+01	-1.0715e-01	 4.3238e-01	 4.4546e-01
 2.7500e+01	 5.0000e+01	-1.0715e-01	 4.5512e-01	 4.6757e-01
 3.0000e+01	 0.0000e+00	-1.1713e-01	 0.0000e+00	 1.1713e-01
 3.0000e+01	 2.5000e+00	-1.1712e-01	 2.2756e-02	 1.1931e-01
 3.0000e+01	 5.0000e+00	-1.1711e-01	 4.5512e-02	 1.2564e-01
 3.0000e+01	 7.5000e+00	-1.1710e-01	 6.8268e-02	 1.3555e-01
 3.0000e+01	 1.0000e+01	-1.1709e-01	 9.1025e-02	 1.4831e-01
 3.0000e+01	 1.2500e+01	-1.1708e-01	 1.1378e-01	 1.6326e-01
 3.0000e+01	 1.5000e+01	-1.1707e-01	 1.3654e-01	 1.7986e-01
 3.0000e+01	 1.7500e+01	-1.1706e-01	 1.5930e-01	 1.9768e-01
 3.0000e+01	 2.0000e+01	-1.1705e-01	 1.8205e-01	 2.1643e-01
 3.0000e+01	 2.2500e+01	-1.1703e-01	 2.0481e-01	 2.3589e-01
 3.0000e+01	 2.5000e+01	-1.1702e-01	 2.2757e-01	 2.5589e-01
 3.0000e+01	 2.7500e+01	-1.1700e-01	 2.5033e-01	 2.7632e-01
 3.0000e+01	 3.0000e+01	-1.1698e-01	 2.7309e-01	 2.9709e-01
 3.0000e+01	 3.2500e+01	-1.1697e-01	 2.9584e-01	 3.1813e-01
 3.0000e+01	 3.5000e+01	-1.1696e-01	 3.1860e-01	 3.3939e-01
