xi	eta	x	y	stress_vm
 7.5000000000e-02	 6.5000000000e-01	 5.8679054552e-01	 9.4234831506e-01	-nan
 7.5000000000e-02	 6.7500000000e-01	 5.4864555327e-01	 9.6188243705e-01	-nan
 7.5000000000e-02	 7.0000000000e-01	 5.0954701588e-01	 9.7975790847e-01	-nan
 7.5000000000e-02	 7.2500000000e-01	 4.6958768474e-01	 9.9598349103e-01	-nan
 7.5000000000e-02	 7.5000000000e-01	 4.2886211822e-01	 1.0105758588e+00	-nan
 1.0000000000e-01	 5.0000000000e-01	 8.0927248645e-01	 8.0927248645e-01	-nan
 1.0000000000e-01	 5.2500000000e-01	 7.7787712681e-01	 8.3914971420e-01	-nan
 1.0000000000e-01	 5.5000000000e-01	 7.4502269509e-01	 8.6745755099e-01	-nan
 1.0000000000e-01	 5.7500000000e-01	 7.1077553045e-01	 8.9415295981e-01	-nan
 1.0000000000e-01	 6.0000000000e-01	 6.7520863967e-01	 9.1920143995e-01	-nan
 1.0000000000e-01	 6.2500000000e-01	 6.3840100675e-01	 9.4257722915e-01	-nan
 1.0000000000e-01	 6.5000000000e-01	 6.0043683728e-01	 9.6426339215e-01	-nan
 1.0000000000e-01	 6.7500000000e-01	 5.6140475218e-01	 9.8425179605e-01	-nan
 1.0000000000e-01	 7.0000000000e-01	 5.2139694648e-01	 1.0025429761e+00	-nan
 1.0000000000e-01	 7.2500000000e-01	 4.8050832857e-01	 1.0191458978e+00	-nan
 1.0000000000e-01	 7.5000000000e-01	 4.3883565585e-01	 1.0340776229e+00	-nan
 1.2500000000e-01	 5.0000000000e-01	 8.2766504295e-01	 8.2766504295e-01	-nan
 1.2500000000e-01	 5.2500000000e-01	 7.9555615241e-01	 8.5822129861e-01	-nan
 1.2500000000e-01	 5.5000000000e-01	 7.6195502906e-01	 8.8717249532e-01	-nan
 1.2500000000e-01	 5.7500000000e-01	 7.2692951977e-01	 9.1447461799e-01	-nan
 1.2500000000e-01	 6.0000000000e-01	 6.9055429057e-01	 9.4009238176e-01	-nan
 1.2500000000e-01	 6.2500000000e-01	 6.5291012054e-01	 9.6399943891e-01	-nan
 1.2500000000e-01	 6.5000000000e-01	 6.1408312903e-01	 9.8617846925e-01	-nan
 1.2500000000e-01	 6.7500000000e-01	 5.7416395109e-01	 1.0066211550e+00	-nan
 1.2500000000e-01	 7.0000000000e-01	 5.3324687708e-01	 1.0253280438e+00	-nan
 1.2500000000e-01	 7.2500000000e-01	 4.9142897240e-01	 1.0423083046e+00	-nan
 1.2500000000e-01	 7.5000000000e-01	 4.4880919348e-01	 1.0575793871e+00	-nan
 1.5000000000e-01	 5.0000000000e-01	 8.4605759946e-01	 8.4605759946e-01	-nan
 1.5000000000e-01	 5.2500000000e-01	 8.1323517802e-01	 8.7729288302e-01	-nan
 1.5000000000e-01	 5.5000000000e-01	 7.7888736304e-01	 9.0688743966e-01	-nan
 1.5000000000e-01	 5.7500000000e-01	 7.4308350910e-01	 9.3479627616e-01	-nan
 1.5000000000e-01	 6.0000000000e-01	 7.0589994147e-01	 9.6098332358e-01	-nan
 1.5000000000e-01	 6.2500000000e-01	 6.6741923433e-01	 9.8542164866e-01	-nan
 1.5000000000e-01	 6.5000000000e-01	 6.2772942078e-01	 1.0080935463e+00	-nan
 1.5000000000e-01	 6.7500000000e-01	 5.8692315001e-01	 1.0289905140e+00	-nan
 1.5000000000e-01	 7.0000000000e-01	 5.4509680768e-01	 1.0481131114e+00	-nan
 1.5000000000e-01	 7.2500000000e-01	 5.0234961623e-01	 1.0654707113e+00	-nan
 1.5000000000e-01	 7.5000000000e-01	 4.5878273112e-01	 1.0810811513e+00	-nan
 1.7500000000e-01	 5.0000000000e-01	 8.6445015597e-01	 8.6445015597e-01	-nan
 1.7500000000e-01	 5.2500000000e-01	 8.3091420362e-01	 8.9636446743e-01	-nan
 1.7500000000e-01	 5.5000000000e-01	 7.9581969701e-01	 9.2660238400e-01	-nan
 1.7500000000e-01	 5.7500000000e-01	 7.5923749842e-01	 9.5511793434e-01	-nan
 1.7500000000e-01	 6.0000000000e-01	 7.2124559237e-01	 9.8187426539e-01	-nan
 1.7500000000e-01	 6.2500000000e-01	 6.8192834811e-01	 1.0068438584e+00	-nan
 1.7500000000e-01	 6.5000000000e-01	 6.4137571254e-01	 1.0300086234e+00	-nan
 1.7500000000e-01	 6.7500000000e-01	 5.9968234892e-01	 1.0513598730e+00	-nan
 1.7500000000e-01	 7.0000000000e-01	 5.5694673828e-01	 1.0708981790e+00	-nan
 1.7500000000e-01	 7.2500000000e-01	 5.1327026006e-01	 1.0886331181e+00	-nan
 1.7500000000e-01	 7.5000000000e-01	 4.6875626875e-01	 1.1045829154e+00	-nan
 2.0000000000e-01	 5.0000000000e-01	 8.8284271247e-01	 8.8284271247e-01	-nan
 2.0000000000e-01	 5.2500000000e-01	 8.4859322923e-01	 9.1543605184e-01	-nan
 2.0000000000e-01	 5.5000000000e-01	 8.1275203099e-01	 9.4631732833e-01	-nan
 2.0000000000e-01	 5.7500000000e-01	 7.7539148775e-01	 9.7543959251e-01	-nan
 2.0000000000e-01	 6.0000000000e-01	 7.3659124327e-01	 1.0027652072e+00	-nan
 2.0000000000e-01	 6.2500000000e-01	 6.9643746190e-01	 1.0282660682e+00	-nan
 2.0000000000e-01	 6.5000000000e-01	 6.5502200429e-01	 1.0519237005e+00	-nan
 2.0000000000e-01	 6.7500000000e-01	 6.1244154783e-01	 1.0737292320e+00	-nan
 2.0000000000e-01	 7.0000000000e-01	 5.6879666888e-01	 1.0936832467e+00	-nan
 2.0000000000e-01	 7.2500000000e-01	 5.2419090389e-01	 1.1117955249e+00	-nan
 2.0000000000e-01	 7.5000000000e-01	 4.7872980638e-01	 1.1280846796e+00	-nan
 2.2500000000e-01	 5.0000000000e-01	 9.0123526898e-01	 9.0123526898e-01	-nan
 2.2500000000e-01	 5.2500000000e-01	 8.6627225484e-01	 9.3450763625e-01	-nan
 2.2500000000e-01	 5.5000000000e-01	 8.2968436497e-01	 9.6603227267e-01	-nan
 2.2500000000e-01	 5.7500000000e-01	 7.9154547708e-01	 9.9576125069e-01	-nan
 2.2500000000e-01	 6.0000000000e-01	 7.5193689417e-01	 1.0236561490e+00	-nan
 2.2500000000e-01	 6.2500000000e-01	 7.1094657569e-01	 1.0496882779e+00	-nan
 2.2500000000e-01	 6.5000000000e-01	 6.6866829604e-01	 1.0738387776e+00	-nan
 2.2500000000e-01	 6.7500000000e-01	 6.2520074674e-01	 1.0960985910e+00	-nan
 2.2500000000e-01	 7.0000000000e-01	 5.8064659948e-01	 1.1164683143e+00	-nan
 2.2500000000e-01	 7.2500000000e-01	 5.3511154772e-01	 1.1349579316e+00	-nan
 2.2500000000e-01	 7.5000000000e-01	 4.8870334402e-01	 1.1515864437e+00	-nan
 2.5000000000e-01	 5.0000000000e-01	 9.1962782549e-01	 9.1962782549e-01	-nan
 2.5000000000e-01	 5.2500000000e-01	 8.8395128044e-01	 9.5357922067e-01	-nan
 2.5000000000e-01	 5.5000000000e-01	 8.4661669894e-01	 9.8574721701e-01	-nan
 2.5000000000e-01	 5.7500000000e-01	 8.0769946640e-01	 1.0160829089e+00	-nan
 2.5000000000e-01	 6.0000000000e-01	 7.6728254506e-01	 1.0445470908e+00	-nan
 2.5000000000e-01	 6.2500000000e-01	 7.2545568948e-01	 1.0711104877e+00	-nan
 2.5000000000e-01	 6.5000000000e-01	 6.8231458780e-01	 1.0957538547e+00	-nan
 2.5000000000e-01	 6.7500000000e-01	 6.3795994565e-01	 1.1184679500e+00	-nan
 2.5000000000e-01	 7.0000000000e-01	 5.9249653008e-01	 1.1392533819e+00	-nan
 2.5000000000e-01	 7.2500000000e-01	 5.4603219155e-01	 1.1581203384e+00	-nan
 2.5000000000e-01	 7.5000000000e-01	 4.9867688165e-01	 1.1750882079e+00	-nan
 0.0000000000e+00	 7.5000000000e-01	 3.9894150533e-01	 9.4007056630e-01	-nan
 0.0000000000e+00	 7.7500000000e-01	 3.6043334687e-01	 9.5214808180e-01	-nan
 0.0000000000e+00	 8.0000000000e-01	 3.2139029700e-01	 9.6275783592e-01	-nan
 0.0000000000e+00	 8.2500000000e-01	 2.8190080892e-01	 9.7193487026e-01	-nan
 0.0000000000e+00	 8.5000000000e-01	 2.4205209570e-01	 9.7971969799e-01	-nan
 0.0000000000e+00	 8.7500000000e-01	 2.0192950863e-01	 9.8615771930e-01	-nan
 0.0000000000e+00	 9.0000000000e-01	 1.6161597456e-01	 9.9129861554e-01	-nan
 0.0000000000e+00	 9.2500000000e-01	 1.2119149716e-01	 9.9519573306e-01	-nan
 0.0000000000e+00	 9.5000000000e-01	 8.0732724964e-02	 9.9790546753e-01	-nan
 0.0000000000e+00	 9.7500000000e-01	 4.0312587584e-02	 9.9948665809e-01	-nan
 0.0000000000e+00	 1.0000000000e+00	 0.0000000000e+00	 1.0000000000e+00	-nan
 2.5000000000e-02	 7.5000000000e-01	 4.0891504296e-01	 9.6357233047e-01	-nan
 2.5000000000e-02	 7.7500000000e-01	 3.6944418054e-01	 9.7595178385e-01	-nan
 2.5000000000e-02	 8.0000000000e-01	 3.2942505443e-01	 9.8682678182e-01	-nan
 2.5000000000e-02	 8.2500000000e-01	 2.8894832914e-01	 9.9623324202e-01	-nan
 2.5000000000e-02	 8.5000000000e-01	 2.4810339809e-01	 1.0042126904e+00	-nan
 2.5000000000e-02	 8.7500000000e-01	 2.0697774634e-01	 1.0108116623e+00	-nan
 2.5000000000e-02	 9.0000000000e-01	 1.6565637392e-01	 1.0160810809e+00	-nan
 2.5000000000e-02	 9.2500000000e-01	 1.2422128459e-01	 1.0200756264e+00	-nan
 2.5000000000e-02	 9.5000000000e-01	 8.2751043087e-02	 1.0228531042e+00	-nan
 2.5000000000e-02	 9.7500000000e-01	 4.1320402273e-02	 1.0244738245e+00	-nan
 2.5000000000e-02	 1.0000000000e+00	 0.0000000000e+00	 1.0250000000e+00	-nan
 5.0000000000e-02	 7.5000000000e-01	 4.1888858059e-01	 9.8707409463e-01	-nan
 5.0000000000e-02	 7.7500000000e-01	 3.7845501421e-01	 9.9975548590e-01	-nan
 5.0000000000e-02	 8.0000000000e-01	 3.3745981185e-01	 1.0108957277e+00	-nan
 5.0000000000e-02	 8.2500000000e-01	 2.9599584936e-01	 1.0205316138e+00	-nan
 5.0000000000e-02	 8.5000000000e-01	 2.5415470048e-01	 1.0287056829e+00	-nan
 5.0000000000e-02	 8.7500000000e-01	 2.1202598406e-01	 1.0354656053e+00	-nan
 5.0000000000e-02	 9.0000000000e-01	 1.6969677328e-01	 1.0408635463e+00	-nan
 5.0000000000e-02	 9.2500000000e-01	 1.2725107202e-01	 1.0449555197e+00	-nan
 5.0000000000e-02	 9.5000000000e-01	 8.4769361212e-02	 1.0478007409e+00	-nan
 5.0000000000e-02	 9.7500000000e-01	 4.2328216963e-02	 1.0494609910e+00	-nan
 5.0000000000e-02	 1.0000000000e+00	 0.0000000000e+00	 1.0500000000e+00	-nan
 7.5000000000e-02	 7.5000000000e-01	 4.2886211822e-01	 1.0105758588e+00	-nan
 7.5000000000e-02	 7.7500000000e-01	 3.8746584788e-01	 1.0235591879e+00	-nan
 7.5000000000e-02	 8.0000000000e-01	 3.4549456927e-01	 1.0349646736e+00	-nan
 7.5000000000e-02	 8.2500000000e-01	 3.0304336959e-01	 1.0448299855e+00	-nan
 7.5000000000e-02	 8.5000000000e-01	 2.6020600288e-01	 1.0531986753e+00	-nan
 7.5000000000e-02	 8.7500000000e-01	 2.1707422177e-01	 1.0601195482e+00	-nan
 7.5000000000e-02	 9.0000000000e-01	 1.7373717265e-01	 1.0656460117e+00	-nan
 7.5000000000e-02	 9.2500000000e-01	 1.3028085945e-01	 1.0698354130e+00	-nan
 7.5000000000e-02	 9.5000000000e-01	 8.6787679337e-02	 1.0727483776e+00	-nan
 7.5000000000e-02	 9.7500000000e-01	 4.3336031653e-02	 1.0744481574e+00	-nan
 7.5000000000e-02	 1.0000000000e+00	 0.0000000000e+00	 1.0750000000e+00	-nan
 1.0000000000e-01	 7.5000000000e-01	 4.3883565585e-01	 1.0340776229e+00	-nan
 1.0000000000e-01	 7.7500000000e-01	 3.9647668155e-01	 1.0473628900e+00	-nan
 1.0000000000e-01	 8.0000000000e-01	 3.5352932670e-01	 1.0590336195e+00	-nan
 1.0000000000e-01	 8.2500000000e-01	 3.1009088981e-01	 1.0691283573e+00	-nan
 1.0000000000e-01	 8.5000000000e-01	 2.6625730527e-01	 1.0776916678e+00	-nan
 1.0000000000e-01	 8.7500000000e-01	 2.2212245949e-01	 1.0847734912e+00	-nan
 1.0000000000e-01	 9.0000000000e-01	 1.7777757202e-01	 1.0904284771e+00	-nan
 1.0000000000e-01	 9.2500000000e-01	 1.3331064688e-01	 1.0947153064e+00	-nan
 1.0000000000e-01	 9.5000000000e-01	 8.8805997464e-02	 1.0976960143e+00	-nan
 1.0000000000e-01	 9.7500000000e-01	 4.4343846344e-02	 1.0994353239e+00	-nan
 1.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1000000000e+00	-nan
 1.2500000000e-01	 7.5000000000e-01	 4.4880919348e-01	 1.0575793871e+00	-nan
 1.2500000000e-01	 7.7500000000e-01	 4.0548751523e-01	 1.0711665920e+00	-nan
 1.2500000000e-01	 8.0000000000e-01	 3.6156408413e-01	 1.0831025654e+00	-nan
 1.2500000000e-01	 8.2500000000e-01	 3.1713841003e-01	 1.0934267290e+00	-nan
 1.2500000000e-01	 8.5000000000e-01	 2.7230860767e-01	 1.1021846602e+00	-nan
 1.2500000000e-01	 8.7500000000e-01	 2.2717069721e-01	 1.1094274342e+00	-nan
 1.2500000000e-01	 9.0000000000e-01	 1.8181797138e-01	 1.1152109425e+00	-nan
 1.2500000000e-01	 9.2500000000e-01	 1.3634043431e-01	 1.1195951997e+00	-nan
 1.2500000000e-01	 9.5000000000e-01	 9.0824315590e-02	 1.1226436510e+00	-nan
 1.2500000000e-01	 9.7500000000e-01	 4.5351661035e-02	 1.1244224903e+00	-nan
 1.2500000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1250000000e+00	-nan
 1.5000000000e-01	 7.5000000000e-01	 4.5878273112e-01	 1.0810811513e+00	-nan
 1.5000000000e-01	 7.7500000000e-01	 4.1449834890e-01	 1.0949702941e+00	-nan
 1.5000000000e-01	 8.0000000000e-01	 3.6959884155e-01	 1.1071715113e+00	-nan
 1.5000000000e-01	 8.2500000000e-01	 3.2418593026e-01	 1.1177251008e+00	-nan
 1.5000000000e-01	 8.5000000000e-01	 2.7835991006e-01	 1.1266776527e+00	-nan
 1.5000000000e-01	 8.7500000000e-01	 2.3221893493e-01	 1.1340813772e+00	-nan
 1.5000000000e-01	 9.0000000000e-01	 1.8585837075e-01	 1.1399934079e+00	-nan
 1.5000000000e-01	 9.2500000000e-01	 1.3937022175e-01	 1.1444750930e+00	-nan
 1.5000000000e-01	 9.5000000000e-01	 9.2842633717e-02	 1.1475912876e+00	-nan
 1.5000000000e-01	 9.7500000000e-01	 4.6359475727e-02	 1.1494096568e+00	-nan
 1.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1500000000e+00	-nan
 1.7500000000e-01	 7.5000000000e-01	 4.6875626875e-01	 1.1045829154e+00	-nan
 1.7500000000e-01	 7.7500000000e-01	 4.2350918257e-01	 1.1187739961e+00	-nan
 1.7500000000e-01	 8.0000000000e-01	 3.7763359898e-01	 1.1312404572e+00	-nan
 1.7500000000e-01	 8.2500000000e-01	 3.3123345049e-01	 1.1420234726e+00	-nan
 1.7500000000e-01	 8.5000000000e-01	 2.8441121246e-01	 1.1511706451e+00	-nan
 1.7500000000e-01	 8.7500000000e-01	 2.3726717265e-01	 1.1587353202e+00	-nan
 1.7500000000e-01	 9.0000000000e-01	 1.8989877012e-01	 1.1647758733e+00	-nan
 1.7500000000e-01	 9.2500000000e-01	 1.4240000918e-01	 1.1693549863e+00	-nan
 1.7500000000e-01	 9.5000000000e-01	 9.4860951844e-02	 1.1725389243e+00	-nan
 1.7500000000e-01	 9.7500000000e-01	 4.7367290418e-02	 1.1743968232e+00	-nan
 1.7500000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1750000000e+00	-nan
 2.0000000000e-01	 7.5000000000e-01	 4.7872980638e-01	 1.1280846796e+00	-nan
 2.0000000000e-01	 7.7500000000e-01	 4.3252001624e-01	 1.1425776982e+00	-nan
 2.0000000000e-01	 8.0000000000e-01	 3.8566835641e-01	 1.1553094031e+00	-nan
 2.0000000000e-01	 8.2500000000e-01	 3.3828097071e-01	 1.1663218443e+00	-nan
 2.0000000000e-01	 8.5000000000e-01	 2.9046251485e-01	 1.1756636376e+00	-nan
 2.0000000000e-01	 8.7500000000e-01	 2.4231541037e-01	 1.1833892632e+00	-nan
 2.0000000000e-01	 9.0000000000e-01	 1.9393916949e-01	 1.1895583386e+00	-nan
 2.0000000000e-01	 9.2500000000e-01	 1.4542979661e-01	 1.1942348797e+00	-nan
 2.0000000000e-01	 9.5000000000e-01	 9.6879269971e-02	 1.1974865610e+00	-nan
 2.0000000000e-01	 9.7500000000e-01	 4.8375105110e-02	 1.1993839897e+00	-nan
 2.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2000000000e+00	-nan
 2.2500000000e-01	 7.5000000000e-01	 4.8870334402e-01	 1.1515864437e+00	-nan
 2.2500000000e-01	 7.7500000000e-01	 4.4153084992e-01	 1.1663814002e+00	-nan
 2.2500000000e-01	 8.0000000000e-01	 3.9370311383e-01	 1.1793783490e+00	-nan
 2.2500000000e-01	 8.2500000000e-01	 3.4532849094e-01	 1.1906202161e+00	-nan
 2.2500000000e-01	 8.5000000000e-01	 2.9651381725e-01	 1.2001566300e+00	-nan
 2.2500000000e-01	 8.7500000000e-01	 2.4736364809e-01	 1.2080432061e+00	-nan
 2.2500000000e-01	 9.0000000000e-01	 1.9797956886e-01	 1.2143408040e+00	-nan
 2.2500000000e-01	 9.2500000000e-01	 1.4845958405e-01	 1.2191147730e+00	-nan
 2.2500000000e-01	 9.5000000000e-01	 9.8897588098e-02	 1.2224341977e+00	-nan
 2.2500000000e-01	 9.7500000000e-01	 4.9382919801e-02	 1.2243711562e+00	-nan
 2.2500000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2250000000e+00	-nan
 2.5000000000e-01	 7.5000000000e-01	 4.9867688165e-01	 1.1750882079e+00	-nan
 2.5000000000e-01	 7.7500000000e-01	 4.5054168359e-01	 1.1901851023e+00	-nan
 2.5000000000e-01	 8.0000000000e-01	 4.0173787126e-01	 1.2034472949e+00	-nan
 2.5000000000e-01	 8.2500000000e-01	 3.5237601116e-01	 1.2149185878e+00	-nan
 2.5000000000e-01	 8.5000000000e-01	 3.0256511964e-01	 1.2246496225e+00	-nan
 2.5000000000e-01	 8.7500000000e-01	 2.5241188581e-01	 1.2326971491e+00	-nan
 2.5000000000e-01	 9.0000000000e-01	 2.0201996822e-01	 1.2391232694e+00	-nan
 2.5000000000e-01	 9.2500000000e-01	 1.5148937148e-01	 1.2439946663e+00	-nan
 2.5000000000e-01	 9.5000000000e-01	 1.0091590622e-01	 1.2473818344e+00	-nan
 2.5000000000e-01	 9.7500000000e-01	 5.0390734492e-02	 1.2493583226e+00	-nan
 2.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2500000000e+00	-nan
 2.5000000000e-01	 0.0000000000e+00	 1.2500000000e+00	 0.0000000000e+00	-nan
 2.5000000000e-01	 2.5000000000e-02	 1.2493583226e+00	 5.0390734492e-02	-nan
 2.5000000000e-01	 5.0000000000e-02	 1.2473818344e+00	 1.0091590622e-01	-nan
 2.5000000000e-01	 7.5000000000e-02	 1.2439946663e+00	 1.5148937148e-01	-nan
 2.5000000000e-01	 1.0000000000e-01	 1.2391232694e+00	 2.0201996822e-01	-nan
 2.5000000000e-01	 1.2500000000e-01	 1.2326971491e+00	 2.5241188581e-01	-nan
 2.5000000000e-01	 1.5000000000e-01	 1.2246496225e+00	 3.0256511964e-01	-nan
 2.5000000000e-01	 1.7500000000e-01	 1.2149185878e+00	 3.5237601116e-01	-nan
 2.5000000000e-01	 2.0000000000e-01	 1.2034472949e+00	 4.0173787126e-01	-nan
 2.5000000000e-01	 2.2500000000e-01	 1.1901851023e+00	 4.5054168359e-01	-nan
 2.5000000000e-01	 2.5000000000e-01	 1.1750882079e+00	 4.9867688165e-01	-nan
 2.7500000000e-01	 0.0000000000e+00	 1.2750000000e+00	 0.0000000000e+00	-nan
 2.7500000000e-01	 2.5000000000e-02	 1.2743454891e+00	 5.1398549182e-02	-nan
 2.7500000000e-01	 5.0000000000e-02	 1.2723294711e+00	 1.0293422435e-01	-nan
 2.7500000000e-01	 7.5000000000e-02	 1.2688745597e+00	 1.5451915891e-01	-nan
 2.7500000000e-01	 1.0000000000e-01	 1.2639057348e+00	 2.0606036759e-01	-nan
 2.7500000000e-01	 1.2500000000e-01	 1.2573510921e+00	 2.5746012352e-01	-nan
 2.7500000000e-01	 1.5000000000e-01	 1.2491426149e+00	 3.0861642204e-01	-nan
 2.7500000000e-01	 1.7500000000e-01	 1.2392169596e+00	 3.5942353138e-01	-nan
 2.7500000000e-01	 2.0000000000e-01	 1.2275162408e+00	 4.0977262868e-01	-nan
 2.7500000000e-01	 2.2500000000e-01	 1.2139888043e+00	 4.5955251726e-01	-nan
 2.7500000000e-01	 2.5000000000e-01	 1.1985899720e+00	 5.0865041928e-01	-nan
 3.0000000000e-01	 0.0000000000e+00	 1.3000000000e+00	 0.0000000000e+00	-nan
 3.0000000000e-01	 2.5000000000e-02	 1.2993326555e+00	 5.2406363873e-02	-nan
 3.0000000000e-01	 5.0000000000e-02	 1.2972771078e+00	 1.0495254248e-01	-nan
 3.0000000000e-01	 7.5000000000e-02	 1.2937544530e+00	 1.5754894634e-01	-nan
 3.0000000000e-01	 1.0000000000e-01	 1.2886882002e+00	 2.1010076695e-01	-nan
 3.0000000000e-01	 1.2500000000e-01	 1.2820050351e+00	 2.6250836124e-01	-nan
 3.0000000000e-01	 1.5000000000e-01	 1.2736356074e+00	 3.1466772443e-01	-nan
 3.0000000000e-01	 1.7500000000e-01	 1.2635153313e+00	 3.6647105161e-01	-nan
 3.0000000000e-01	 2.0000000000e-01	 1.2515851867e+00	 4.1780738611e-01	-nan
 3.0000000000e-01	 2.2500000000e-01	 1.2377925064e+00	 4.6856335093e-01	-nan
 3.0000000000e-01	 2.5000000000e-01	 1.2220917362e+00	 5.1862395691e-01	-nan
 3.2500000000e-01	 0.0000000000e+00	 1.3250000000e+00	 0.0000000000e+00	-nan
 3.2500000000e-01	 2.5000000000e-02	 1.3243198220e+00	 5.3414178563e-02	-nan
 3.2500000000e-01	 5.0000000000e-02	 1.3222247445e+00	 1.0697086060e-01	-nan
 3.2500000000e-01	 7.5000000000e-02	 1.3186343463e+00	 1.6057873377e-01	-nan
 3.2500000000e-01	 1.0000000000e-01	 1.3134706656e+00	 2.1414116632e-01	-nan
 3.2500000000e-01	 1.2500000000e-01	 1.3066589781e+00	 2.6755659896e-01	-nan
 3.2500000000e-01	 1.5000000000e-01	 1.2981285998e+00	 3.2071902682e-01	-nan
 3.2500000000e-01	 1.7500000000e-01	 1.2878137031e+00	 3.7351857183e-01	-nan
 3.2500000000e-01	 2.0000000000e-01	 1.2756541326e+00	 4.2584214353e-01	-nan
 3.2500000000e-01	 2.2500000000e-01	 1.2615962084e+00	 4.7757418460e-01	-nan
 3.2500000000e-01	 2.5000000000e-01	 1.2455935004e+00	 5.2859749455e-01	-nan
 3.5000000000e-01	 0.0000000000e+00	 1.3500000000e+00	 0.0000000000e+00	-nan
 3.5000000000e-01	 2.5000000000e-02	 1.3493069884e+00	 5.4421993252e-02	-nan
 3.5000000000e-01	 5.0000000000e-02	 1.3471723812e+00	 1.0898917872e-01	-nan
 3.5000000000e-01	 7.5000000000e-02	 1.3435142396e+00	 1.6360852120e-01	-nan
 3.5000000000e-01	 1.0000000000e-01	 1.3382531310e+00	 2.1818156568e-01	-nan
 3.5000000000e-01	 1.2500000000e-01	 1.3313129211e+00	 2.7260483667e-01	-nan
 3.5000000000e-01	 1.5000000000e-01	 1.3226215923e+00	 3.2677032922e-01	-nan
 3.5000000000e-01	 1.7500000000e-01	 1.3121120749e+00	 3.8056609205e-01	-nan
 3.5000000000e-01	 2.0000000000e-01	 1.2997230785e+00	 4.3387690096e-01	-nan
 3.5000000000e-01	 2.2500000000e-01	 1.2853999104e+00	 4.8658501827e-01	-nan
 3.5000000000e-01	 2.5000000000e-01	 1.2690952645e+00	 5.3857103218e-01	-nan
 3.7500000000e-01	 0.0000000000e+00	 1.3750000000e+00	 0.0000000000e+00	-nan
 3.7500000000e-01	 2.5000000000e-02	 1.3742941549e+00	 5.5429807942e-02	-nan
 3.7500000000e-01	 5.0000000000e-02	 1.3721200179e+00	 1.1100749685e-01	-nan
 3.7500000000e-01	 7.5000000000e-02	 1.3683941330e+00	 1.6663830863e-01	-nan
 3.7500000000e-01	 1.0000000000e-01	 1.3630355964e+00	 2.2222196505e-01	-nan
 3.7500000000e-01	 1.2500000000e-01	 1.3559668640e+00	 2.7765307439e-01	-nan
 3.7500000000e-01	 1.5000000000e-01	 1.3471145847e+00	 3.3282163161e-01	-nan
 3.7500000000e-01	 1.7500000000e-01	 1.3364104466e+00	 3.8761361228e-01	-nan
 3.7500000000e-01	 2.0000000000e-01	 1.3237920244e+00	 4.4191165838e-01	-nan
 3.7500000000e-01	 2.2500000000e-01	 1.3092036125e+00	 4.9559585194e-01	-nan
 3.7500000000e-01	 2.5000000000e-01	 1.2925970287e+00	 5.4854456981e-01	-nan
 4.0000000000e-01	 0.0000000000e+00	 1.4000000000e+00	 0.0000000000e+00	-nan
 4.0000000000e-01	 2.5000000000e-02	 1.3992813213e+00	 5.6437622631e-02	-nan
 4.0000000000e-01	 5.0000000000e-02	 1.3970676545e+00	 1.1302581497e-01	-nan
 4.0000000000e-01	 7.5000000000e-02	 1.3932740263e+00	 1.6966809605e-01	-nan
 4.0000000000e-01	 1.0000000000e-01	 1.3878180618e+00	 2.2626236441e-01	-nan
 4.0000000000e-01	 1.2500000000e-01	 1.3806208070e+00	 2.8270131210e-01	-nan
 4.0000000000e-01	 1.5000000000e-01	 1.3716075772e+00	 3.3887293400e-01	-nan
 4.0000000000e-01	 1.7500000000e-01	 1.3607088184e+00	 3.9466113250e-01	-nan
 4.0000000000e-01	 2.0000000000e-01	 1.3478609703e+00	 4.4994641581e-01	-nan
 4.0000000000e-01	 2.2500000000e-01	 1.3330073145e+00	 5.0460668561e-01	-nan
 4.0000000000e-01	 2.5000000000e-01	 1.3160987928e+00	 5.5851810744e-01	-nan
 4.2500000000e-01	 0.0000000000e+00	 1.4250000000e+00	 0.0000000000e+00	-nan
 4.2500000000e-01	 2.5000000000e-02	 1.4242684878e+00	 5.7445437320e-02	-nan
 4.2500000000e-01	 5.0000000000e-02	 1.4220152912e+00	 1.1504413310e-01	-nan
 4.2500000000e-01	 7.5000000000e-02	 1.4181539196e+00	 1.7269788348e-01	-nan
 4.2500000000e-01	 1.0000000000e-01	 1.4126005272e+00	 2.3030276377e-01	-nan
 4.2500000000e-01	 1.2500000000e-01	 1.4052747500e+00	 2.8774954982e-01	-nan
 4.2500000000e-01	 1.5000000000e-01	 1.3961005696e+00	 3.4492423639e-01	-nan
 4.2500000000e-01	 1.7500000000e-01	 1.3850071901e+00	 4.0170865272e-01	-nan
 4.2500000000e-01	 2.0000000000e-01	 1.3719299162e+00	 4.5798117323e-01	-nan
 4.2500000000e-01	 2.2500000000e-01	 1.3568110166e+00	 5.1361751928e-01	-nan
 4.2500000000e-01	 2.5000000000e-01	 1.3396005570e+00	 5.6849164507e-01	-nan
