1	10	10
71	71	7	7
 7.0000e+00	 5.2857e+00	-2.7300e-02	 4.8100e-02	 5.5307e-02
 7.0000e+00	 5.4286e+00	-2.7300e-02	 4.9400e-02	 5.6442e-02
 7.0000e+00	 5.5714e+00	-2.7300e-02	 5.0700e-02	 5.7583e-02
 7.0000e+00	 5.7143e+00	-2.7300e-02	 5.2000e-02	 5.8731e-02
 7.0000e+00	 5.8572e+00	-2.7300e-02	 5.3300e-02	 5.9885e-02
 7.0000e+00	 6.0000e+00	-2.7300e-02	 5.4600e-02	 6.1045e-02
 7.0000e+00	 6.1429e+00	-2.7300e-02	 5.5900e-02	 6.2210e-02
 7.0000e+00	 6.2857e+00	-2.7300e-02	 5.7200e-02	 6.3381e-02
 7.0000e+00	 6.4286e+00	-2.7300e-02	 5.8500e-02	 6.4557e-02
 7.0000e+00	 6.5714e+00	-2.7300e-02	 5.9800e-02	 6.5737e-02
 7.0000e+00	 6.7143e+00	-2.7300e-02	 6.1100e-02	 6.6922e-02
 7.0000e+00	 6.8572e+00	-2.7300e-02	 6.2400e-02	 6.8111e-02
 7.0000e+00	 7.0000e+00	-2.7300e-02	 6.3700e-02	 6.9304e-02
 7.0000e+00	 7.1429e+00	-2.7300e-02	 6.5000e-02	 7.0501e-02
 7.0000e+00	 7.2857e+00	-2.7300e-02	 6.6300e-02	 7.1701e-02
 7.0000e+00	 7.4286e+00	-2.7300e-02	 6.7600e-02	 7.2905e-02
 7.0000e+00	 7.5714e+00	-2.7300e-02	 6.8900e-02	 7.4112e-02
 7.0000e+00	 7.7143e+00	-2.7300e-02	 7.0200e-02	 7.5322e-02
 7.0000e+00	 7.8571e+00	-2.7300e-02	 7.1500e-02	 7.6535e-02
 7.0000e+00	 8.0000e+00	-2.7300e-02	 7.2800e-02	 7.7750e-02
 7.0000e+00	 8.1428e+00	-2.7300e-02	 7.4100e-02	 7.8969e-02
 7.0000e+00	 8.2857e+00	-2.7300e-02	 7.5400e-02	 8.0190e-02
 7.0000e+00	 8.4285e+00	-2.7300e-02	 7.6700e-02	 8.1413e-02
 7.0000e+00	 8.5714e+00	-2.7300e-02	 7.8000e-02	 8.2639e-02
 7.0000e+00	 8.7143e+00	-2.7300e-02	 7.9300e-02	 8.3867e-02
 7.0000e+00	 8.8571e+00	-2.7300e-02	 8.0600e-02	 8.5098e-02
 7.0000e+00	 9.0000e+00	-2.7300e-02	 8.1900e-02	 8.6330e-02
 7.0000e+00	 9.1428e+00	-2.7300e-02	 8.3200e-02	 8.7564e-02
 7.0000e+00	 9.2857e+00	-2.7300e-02	 8.4500e-02	 8.8801e-02
 7.0000e+00	 9.4286e+00	-2.7300e-02	 8.5800e-02	 9.0038e-02
 7.0000e+00	 9.5714e+00	-2.7300e-02	 8.7100e-02	 9.1278e-02
 7.0000e+00	 9.7143e+00	-2.7300e-02	 8.8400e-02	 9.2519e-02
 7.0000e+00	 9.8571e+00	-2.7300e-02	 8.9700e-02	 9.3762e-02
 7.0000e+00	 1.0000e+01	-2.7300e-02	 9.1000e-02	 9.5007e-02
 7.1429e+00	 0.0000e+00	-2.7857e-02	 0.0000e+00	 2.7857e-02
 7.1429e+00	 1.4286e-01	-2.7857e-02	 1.3000e-03	 2.7888e-02
 7.1429e+00	 2.8572e-01	-2.7857e-02	 2.6000e-03	 2.7978e-02
 7.1429e+00	 4.2858e-01	-2.7857e-02	 3.9000e-03	 2.8129e-02
 7.1429e+00	 5.7144e-01	-2.7857e-02	 5.2001e-03	 2.8338e-02
 7.1429e+00	 7.1430e-01	-2.7857e-02	 6.5001e-03	 2.8606e-02
 7.1429e+00	 8.5716e-01	-2.7857e-02	 7.8001e-03	 2.8929e-02
 7.1429e+00	 1.0000e+00	-2.7857e-02	 9.1002e-03	 2.9306e-02
 7.1429e+00	 1.1429e+00	-2.7857e-02	 1.0400e-02	 2.9735e-02
 7.1429e+00	 1.2857e+00	-2.7857e-02	 1.1700e-02	 3.0215e-02
 7.1429e+00	 1.4286e+00	-2.7857e-02	 1.3000e-02	 3.0741e-02
 7.1429e+00	 1.5715e+00	-2.7857e-02	 1.4300e-02	 3.1313e-02
 7.1429e+00	 1.7143e+00	-2.7857e-02	 1.5600e-02	 3.1928e-02
 7.1429e+00	 1.8572e+00	-2.7857e-02	 1.6900e-02	 3.2583e-02
 7.1429e+00	 2.0000e+00	-2.7857e-02	 1.8200e-02	 3.3276e-02
 7.1429e+00	 2.1429e+00	-2.7857e-02	 1.9500e-02	 3.4004e-02
 7.1429e+00	 2.2857e+00	-2.7857e-02	 2.0800e-02	 3.4766e-02
 7.1429e+00	 2.4286e+00	-2.7857e-02	 2.2100e-02	 3.5559e-02
 7.1429e+00	 2.5714e+00	-2.7857e-02	 2.3400e-02	 3.6381e-02
 7.1429e+00	 2.7143e+00	-2.7857e-02	 2.4700e-02	 3.7230e-02
 7.1429e+00	 2.8571e+00	-2.7857e-02	 2.6000e-02	 3.8105e-02
 7.1429e+00	 3.0000e+00	-2.7857e-02	 2.7300e-02	 3.9004e-02
 7.1429e+00	 3.1428e+00	-2.7857e-02	 2.8600e-02	 3.9925e-02
 7.1429e+00	 3.2857e+00	-2.7857e-02	 2.9900e-02	 4.0866e-02
 7.1429e+00	 3.4286e+00	-2.7857e-02	 3.1200e-02	 4.1826e-02
 7.1429e+00	 3.5714e+00	-2.7857e-02	 3.2500e-02	 4.2805e-02
 7.1429e+00	 3.7143e+00	-2.7857e-02	 3.3800e-02	 4.3800e-02
 7.1429e+00	 3.8571e+00	-2.7857e-02	 3.5100e-02	 4.4811e-02
 7.1429e+00	 4.0000e+00	-2.7857e-02	 3.6400e-02	 4.5836e-02
 7.1429e+00	 4.1428e+00	-2.7857e-02	 3.7700e-02	 4.6875e-02
 7.1429e+00	 4.2857e+00	-2.7857e-02	 3.9000e-02	 4.7927e-02
 7.1429e+00	 4.4286e+00	-2.7857e-02	 4.0300e-02	 4.8991e-02
 7.1429e+00	 4.5714e+00	-2.7857e-02	 4.1600e-02	 5.0066e-02
 7.1429e+00	 4.7143e+00	-2.7857e-02	 4.2900e-02	 5.1151e-02
 7.1429e+00	 4.8571e+00	-2.7857e-02	 4.4200e-02	 5.2246e-02
 7.1429e+00	 5.0000e+00	-2.7857e-02	 4.5500e-02	 5.3351e-02
 7.1429e+00	 5.1429e+00	-2.7857e-02	 4.6800e-02	 5.4463e-02
 7.1429e+00	 5.2857e+00	-2.7857e-02	 4.8100e-02	 5.5585e-02
 7.1429e+00	 5.4286e+00	-2.7857e-02	 4.9400e-02	 5.6713e-02
 7.1429e+00	 5.5714e+00	-2.7857e-02	 5.0700e-02	 5.7849e-02
 7.1429e+00	 5.7143e+00	-2.7857e-02	 5.2000e-02	 5.8992e-02
 7.1429e+00	 5.8572e+00	-2.7857e-02	 5.3300e-02	 6.0141e-02
 7.1429e+00	 6.0000e+00	-2.7857e-02	 5.4600e-02	 6.1296e-02
 7.1429e+00	 6.1429e+00	-2.7857e-02	 5.5900e-02	 6.2457e-02
 7.1429e+00	 6.2857e+00	-2.7857e-02	 5.7200e-02	 6.3623e-02
 7.1429e+00	 6.4286e+00	-2.7857e-02	 5.8500e-02	 6.4794e-02
 7.1429e+00	 6.5714e+00	-2.7857e-02	 5.9800e-02	 6.5970e-02
 7.1429e+00	 6.7143e+00	-2.7857e-02	 6.1100e-02	 6.7151e-02
 7.1429e+00	 6.8572e+00	-2.7857e-02	 6.2400e-02	 6.8336e-02
 7.1429e+00	 7.0000e+00	-2.7857e-02	 6.3700e-02	 6.9525e-02
 7.1429e+00	 7.1429e+00	-2.7857e-02	 6.5000e-02	 7.0718e-02
 7.1429e+00	 7.2857e+00	-2.7857e-02	 6.6300e-02	 7.1915e-02
 7.1429e+00	 7.4286e+00	-2.7857e-02	 6.7600e-02	 7.3115e-02
 7.1429e+00	 7.5714e+00	-2.7857e-02	 6.8900e-02	 7.4319e-02
 7.1429e+00	 7.7143e+00	-2.7857e-02	 7.0200e-02	 7.5525e-02
 7.1429e+00	 7.8571e+00	-2.7857e-02	 7.1500e-02	 7.6735e-02
 7.1429e+00	 8.0000e+00	-2.7857e-02	 7.2800e-02	 7.7948e-02
 7.1429e+00	 8.1428e+00	-2.7857e-02	 7.4100e-02	 7.9163e-02
 7.1429e+00	 8.2857e+00	-2.7857e-02	 7.5400e-02	 8.0381e-02
 7.1429e+00	 8.4285e+00	-2.7857e-02	 7.6700e-02	 8.1602e-02
 7.1429e+00	 8.5714e+00	-2.7857e-02	 7.8000e-02	 8.2825e-02
 7.1429e+00	 8.7143e+00	-2.7857e-02	 7.9300e-02	 8.4050e-02
 7.1429e+00	 8.8571e+00	-2.7857e-02	 8.0600e-02	 8.5278e-02
 7.1429e+00	 9.0000e+00	-2.7857e-02	 8.1900e-02	 8.6508e-02
 7.1429e+00	 9.1428e+00	-2.7857e-02	 8.3200e-02	 8.7740e-02
 7.1429e+00	 9.2857e+00	-2.7857e-02	 8.4500e-02	 8.8973e-02
 7.1429e+00	 9.4286e+00	-2.7857e-02	 8.5800e-02	 9.0209e-02
 7.1429e+00	 9.5714e+00	-2.7857e-02	 8.7100e-02	 9.1446e-02
 7.1429e+00	 9.7143e+00	-2.7857e-02	 8.8400e-02	 9.2685e-02
 7.1429e+00	 9.8571e+00	-2.7857e-02	 8.9700e-02	 9.3926e-02
 7.1429e+00	 1.0000e+01	-2.7857e-02	 9.1000e-02	 9.5168e-02
 7.2857e+00	 0.0000e+00	-2.8414e-02	 0.0000e+00	 2.8414e-02
 7.2857e+00	 1.4286e-01	-2.8414e-02	 1.3000e-03	 2.8444e-02
 7.2857e+00	 2.8572e-01	-2.8414e-02	 2.6000e-03	 2.8533e-02
 7.2857e+00	 4.2858e-01	-2.8414e-02	 3.9000e-03	 2.8681e-02
 7.2857e+00	 5.7144e-01	-2.8414e-02	 5.2001e-03	 2.8886e-02
 7.2857e+00	 7.1430e-01	-2.8414e-02	 6.5001e-03	 2.9148e-02
 7.2857e+00	 8.5716e-01	-2.8414e-02	 7.8001e-03	 2.9466e-02
 7.2857e+00	 1.0000e+00	-2.8414e-02	 9.1002e-03	 2.9836e-02
 7.2857e+00	 1.1429e+00	-2.8414e-02	 1.0400e-02	 3.0258e-02
 7.2857e+00	 1.2857e+00	-2.8414e-02	 1.1700e-02	 3.0729e-02
 7.2857e+00	 1.4286e+00	-2.8414e-02	 1.3000e-02	 3.1247e-02
 7.2857e+00	 1.5715e+00	-2.8414e-02	 1.4300e-02	 3.1810e-02
 7.2857e+00	 1.7143e+00	-2.8414e-02	 1.5600e-02	 3.2415e-02
 7.2857e+00	 1.8572e+00	-2.8414e-02	 1.6900e-02	 3.3060e-02
 7.2857e+00	 2.0000e+00	-2.8414e-02	 1.8200e-02	 3.3743e-02
 7.2857e+00	 2.1429e+00	-2.8414e-02	 1.9500e-02	 3.4462e-02
 7.2857e+00	 2.2857e+00	-2.8414e-02	 2.0800e-02	 3.5214e-02
 7.2857e+00	 2.4286e+00	-2.8414e-02	 2.2100e-02	 3.5997e-02
 7.2857e+00	 2.5714e+00	-2.8414e-02	 2.3400e-02	 3.6809e-02
 7.2857e+00	 2.7143e+00	-2.8414e-02	 2.4700e-02	 3.7649e-02
 7.2857e+00	 2.8571e+00	-2.8414e-02	 2.6000e-02	 3.8514e-02
 7.2857e+00	 3.0000e+00	-2.8414e-02	 2.7300e-02	 3.9404e-02
 7.2857e+00	 3.1428e+00	-2.8414e-02	 2.8600e-02	 4.0315e-02
 7.2857e+00	 3.2857e+00	-2.8414e-02	 2.9900e-02	 4.1248e-02
 7.2857e+00	 3.4286e+00	-2.8414e-02	 3.1200e-02	 4.2200e-02
 7.2857e+00	 3.5714e+00	-2.8414e-02	 3.2500e-02	 4.3170e-02
 7.2857e+00	 3.7143e+00	-2.8414e-02	 3.3800e-02	 4.4157e-02
 7.2857e+00	 3.8571e+00	-2.8414e-02	 3.5100e-02	 4.5159e-02
 7.2857e+00	 4.0000e+00	-2.8414e-02	 3.6400e-02	 4.6177e-02
 7.2857e+00	 4.1428e+00	-2.8414e-02	 3.7700e-02	 4.7209e-02
 7.2857e+00	 4.2857e+00	-2.8414e-02	 3.9000e-02	 4.8253e-02
 7.2857e+00	 4.4286e+00	-2.8414e-02	 4.0300e-02	 4.9310e-02
 7.2857e+00	 4.5714e+00	-2.8414e-02	 4.1600e-02	 5.0378e-02
 7.2857e+00	 4.7143e+00	-2.8414e-02	 4.2900e-02	 5.1457e-02
 7.2857e+00	 4.8571e+00	-2.8414e-02	 4.4200e-02	 5.2545e-02
 7.2857e+00	 5.0000e+00	-2.8414e-02	 4.5500e-02	 5.3644e-02
 7.2857e+00	 5.1429e+00	-2.8414e-02	 4.6800e-02	 5.4751e-02
 7.2857e+00	 5.2857e+00	-2.8414e-02	 4.8100e-02	 5.5866e-02
 7.2857e+00	 5.4286e+00	-2.8414e-02	 4.9400e-02	 5.6989e-02
 7.2857e+00	 5.5714e+00	-2.8414e-02	 5.0700e-02	 5.8119e-02
 7.2857e+00	 5.7143e+00	-2.8414e-02	 5.2000e-02	 5.9257e-02
 7.2857e+00	 5.8572e+00	-2.8414e-02	 5.3300e-02	 6.0401e-02
 7.2857e+00	 6.0000e+00	-2.8414e-02	 5.4600e-02	 6.1551e-02
 7.2857e+00	 6.1429e+00	-2.8414e-02	 5.5900e-02	 6.2707e-02
 7.2857e+00	 6.2857e+00	-2.8414e-02	 5.7200e-02	 6.3869e-02
 7.2857e+00	 6.4286e+00	-2.8414e-02	 5.8500e-02	 6.5036e-02
 7.2857e+00	 6.5714e+00	-2.8414e-02	 5.9800e-02	 6.6208e-02
 7.2857e+00	 6.7143e+00	-2.8414e-02	 6.1100e-02	 6.7384e-02
 7.2857e+00	 6.8572e+00	-2.8414e-02	 6.2400e-02	 6.8565e-02
 7.2857e+00	 7.0000e+00	-2.8414e-02	 6.3700e-02	 6.9750e-02
 7.2857e+00	 7.1429e+00	-2.8414e-02	 6.5000e-02	 7.0940e-02
 7.2857e+00	 7.2857e+00	-2.8414e-02	 6.6300e-02	 7.2133e-02
 7.2857e+00	 7.4286e+00	-2.8414e-02	 6.7600e-02	 7.3329e-02
 7.2857e+00	 7.5714e+00	-2.8414e-02	 6.8900e-02	 7.4529e-02
 7.2857e+00	 7.7143e+00	-2.8414e-02	 7.0200e-02	 7.5733e-02
 7.2857e+00	 7.8571e+00	-2.8414e-02	 7.1500e-02	 7.6939e-02
 7.2857e+00	 8.0000e+00	-2.8414e-02	 7.2800e-02	 7.8149e-02
 7.2857e+00	 8.1428e+00	-2.8414e-02	 7.4100e-02	 7.9361e-02
 7.2857e+00	 8.2857e+00	-2.8414e-02	 7.5400e-02	 8.0576e-02
 7.2857e+00	 8.4285e+00	-2.8414e-02	 7.6700e-02	 8.1794e-02
 7.2857e+00	 8.5714e+00	-2.8414e-02	 7.8000e-02	 8.3014e-02
 7.2857e+00	 8.7143e+00	-2.8414e-02	 7.9300e-02	 8.4237e-02
 7.2857e+00	 8.8571e+00	-2.8414e-02	 8.0600e-02	 8.5462e-02
 7.2857e+00	 9.0000e+00	-2.8414e-02	 8.1900e-02	 8.6689e-02
 7.2857e+00	 9.1428e+00	-2.8414e-02	 8.3200e-02	 8.7918e-02
 7.2857e+00	 9.2857e+00	-2.8414e-02	 8.4500e-02	 8.9149e-02
 7.2857e+00	 9.4286e+00	-2.8414e-02	 8.5800e-02	 9.0383e-02
 7.2857e+00	 9.5714e+00	-2.8414e-02	 8.7100e-02	 9.1618e-02
 7.2857e+00	 9.7143e+00	-2.8414e-02	 8.8400e-02	 9.2854e-02
 7.2857e+00	 9.8571e+00	-2.8414e-02	 8.9700e-02	 9.4093e-02
 7.2857e+00	 1.0000e+01	-2.8414e-02	 9.1000e-02	 9.5333e-02
 7.4286e+00	 0.0000e+00	-2.8972e-02	 0.0000e+00	 2.8972e-02
 7.4286e+00	 1.4286e-01	-2.8972e-02	 1.3000e-03	 2.9001e-02
 7.4286e+00	 2.8572e-01	-2.8972e-02	 2.6000e-03	 2.9088e-02
 7.4286e+00	 4.2858e-01	-2.8972e-02	 3.9000e-03	 2.9233e-02
 7.4286e+00	 5.7144e-01	-2.8972e-02	 5.2001e-03	 2.9434e-02
 7.4286e+00	 7.1430e-01	-2.8972e-02	 6.5001e-03	 2.9692e-02
 7.4286e+00	 8.5716e-01	-2.8972e-02	 7.8001e-03	 3.0003e-02
 7.4286e+00	 1.0000e+00	-2.8972e-02	 9.1002e-03	 3.0367e-02
 7.4286e+00	 1.1429e+00	-2.8972e-02	 1.0400e-02	 3.0782e-02
 7.4286e+00	 1.2857e+00	-2.8972e-02	 1.1700e-02	 3.1245e-02
 7.4286e+00	 1.4286e+00	-2.8972e-02	 1.3000e-02	 3.1755e-02
 7.4286e+00	 1.5715e+00	-2.8972e-02	 1.4300e-02	 3.2309e-02
 7.4286e+00	 1.7143e+00	-2.8972e-02	 1.5600e-02	 3.2905e-02
 7.4286e+00	 1.8572e+00	-2.8972e-02	 1.6900e-02	 3.3540e-02
 7.4286e+00	 2.0000e+00	-2.8972e-02	 1.8200e-02	 3.4214e-02
 7.4286e+00	 2.1429e+00	-2.8972e-02	 1.9500e-02	 3.4923e-02
 7.4286e+00	 2.2857e+00	-2.8972e-02	 2.0800e-02	 3.5665e-02
 7.4286e+00	 2.4286e+00	-2.8972e-02	 2.2100e-02	 3.6438e-02
 7.4286e+00	 2.5714e+00	-2.8972e-02	 2.3400e-02	 3.7241e-02
 7.4286e+00	 2.7143e+00	-2.8972e-02	 2.4700e-02	 3.8071e-02
 7.4286e+00	 2.8571e+00	-2.8972e-02	 2.6000e-02	 3.8927e-02
 7.4286e+00	 3.0000e+00	-2.8972e-02	 2.7300e-02	 3.9807e-02
 7.4286e+00	 3.1428e+00	-2.8972e-02	 2.8600e-02	 4.0710e-02
 7.4286e+00	 3.2857e+00	-2.8972e-02	 2.9900e-02	 4.1633e-02
 7.4286e+00	 3.4286e+00	-2.8972e-02	 3.1200e-02	 4.2577e-02
 7.4286e+00	 3.5714e+00	-2.8972e-02	 3.2500e-02	 4.3538e-02
 7.4286e+00	 3.7143e+00	-2.8972e-02	 3.3800e-02	 4.4517e-02
 7.4286e+00	 3.8571e+00	-2.8972e-02	 3.5100e-02	 4.5512e-02
 7.4286e+00	 4.0000e+00	-2.8972e-02	 3.6400e-02	 4.6522e-02
 7.4286e+00	 4.1428e+00	-2.8972e-02	 3.7700e-02	 4.7546e-02
 7.4286e+00	 4.2857e+00	-2.8972e-02	 3.9000e-02	 4.8583e-02
 7.4286e+00	 4.4286e+00	-2.8972e-02	 4.0300e-02	 4.9633e-02
 7.4286e+00	 4.5714e+00	-2.8972e-02	 4.1600e-02	 5.0694e-02
 7.4286e+00	 4.7143e+00	-2.8972e-02	 4.2900e-02	 5.1766e-02
 7.4286e+00	 4.8571e+00	-2.8972e-02	 4.4200e-02	 5.2849e-02
 7.4286e+00	 5.0000e+00	-2.8972e-02	 4.5500e-02	 5.3941e-02
 7.4286e+00	 5.1429e+00	-2.8972e-02	 4.6800e-02	 5.5042e-02
 7.4286e+00	 5.2857e+00	-2.8972e-02	 4.8100e-02	 5.6151e-02
 7.4286e+00	 5.4286e+00	-2.8972e-02	 4.9400e-02	 5.7269e-02
 7.4286e+00	 5.5714e+00	-2.8972e-02	 5.0700e-02	 5.8394e-02
 7.4286e+00	 5.7143e+00	-2.8972e-02	 5.2000e-02	 5.9526e-02
 7.4286e+00	 5.8572e+00	-2.8972e-02	 5.3300e-02	 6.0665e-02
 7.4286e+00	 6.0000e+00	-2.8972e-02	 5.4600e-02	 6.1810e-02
 7.4286e+00	 6.1429e+00	-2.8972e-02	 5.5900e-02	 6.2962e-02
 7.4286e+00	 6.2857e+00	-2.8972e-02	 5.7200e-02	 6.4119e-02
 7.4286e+00	 6.4286e+00	-2.8972e-02	 5.8500e-02	 6.5281e-02
 7.4286e+00	 6.5714e+00	-2.8972e-02	 5.9800e-02	 6.6449e-02
 7.4286e+00	 6.7143e+00	-2.8972e-02	 6.1100e-02	 6.7621e-02
 7.4286e+00	 6.8572e+00	-2.8972e-02	 6.2400e-02	 6.8798e-02
 7.4286e+00	 7.0000e+00	-2.8972e-02	 6.3700e-02	 6.9979e-02
 7.4286e+00	 7.1429e+00	-2.8972e-02	 6.5000e-02	 7.1165e-02
 7.4286e+00	 7.2857e+00	-2.8972e-02	 6.6300e-02	 7.2354e-02
 7.4286e+00	 7.4286e+00	-2.8972e-02	 6.7600e-02	 7.3547e-02
 7.4286e+00	 7.5714e+00	-2.8972e-02	 6.8900e-02	 7.4743e-02
 7.4286e+00	 7.7143e+00	-2.8972e-02	 7.0200e-02	 7.5943e-02
 7.4286e+00	 7.8571e+00	-2.8972e-02	 7.1500e-02	 7.7147e-02
 7.4286e+00	 8.0000e+00	-2.8972e-02	 7.2800e-02	 7.8353e-02
 7.4286e+00	 8.1428e+00	-2.8972e-02	 7.4100e-02	 7.9562e-02
 7.4286e+00	 8.2857e+00	-2.8972e-02	 7.5400e-02	 8.0774e-02
 7.4286e+00	 8.4285e+00	-2.8972e-02	 7.6700e-02	 8.1989e-02
 7.4286e+00	 8.5714e+00	-2.8972e-02	 7.8000e-02	 8.3206e-02
 7.4286e+00	 8.7143e+00	-2.8972e-02	 7.9300e-02	 8.4426e-02
 7.4286e+00	 8.8571e+00	-2.8972e-02	 8.0600e-02	 8.5649e-02
 7.4286e+00	 9.0000e+00	-2.8972e-02	 8.1900e-02	 8.6873e-02
 7.4286e+00	 9.1428e+00	-2.8972e-02	 8.3200e-02	 8.8100e-02
 7.4286e+00	 9.2857e+00	-2.8972e-02	 8.4500e-02	 8.9329e-02
 7.4286e+00	 9.4286e+00	-2.8972e-02	 8.5800e-02	 9.0559e-02
 7.4286e+00	 9.5714e+00	-2.8972e-02	 8.7100e-02	 9.1792e-02
 7.4286e+00	 9.7143e+00	-2.8972e-02	 8.8400e-02	 9.3026e-02
 7.4286e+00	 9.8571e+00	-2.8972e-02	 8.9700e-02	 9.4263e-02
 7.4286e+00	 1.0000e+01	-2.8972e-02	 9.1000e-02	 9.5501e-02
 7.5714e+00	 0.0000e+00	-2.9529e-02	 0.0000e+00	 2.9529e-02
 7.5714e+00	 1.4286e-01	-2.9529e-02	 1.3000e-03	 2.9557e-02
 7.5714e+00	 2.8572e-01	-2.9529e-02	 2.6000e-03	 2.9643e-02
 7.5714e+00	 4.2858e-01	-2.9529e-02	 3.9000e-03	 2.9785e-02
 7.5714e+00	 5.7144e-01	-2.9529e-02	 5.2001e-03	 2.9983e-02
 7.5714e+00	 7.1430e-01	-2.9529e-02	 6.5001e-03	 3.0236e-02
 7.5714e+00	 8.5716e-01	-2.9529e-02	 7.8001e-03	 3.0541e-02
 7.5714e+00	 1.0000e+00	-2.9529e-02	 9.1002e-03	 3.0899e-02
 7.5714e+00	 1.1429e+00	-2.9529e-02	 1.0400e-02	 3.1307e-02
 7.5714e+00	 1.2857e+00	-2.9529e-02	 1.1700e-02	 3.1762e-02
 7.5714e+00	 1.4286e+00	-2.9529e-02	 1.3000e-02	 3.2264e-02
 7.5714e+00	 1.5715e+00	-2.9529e-02	 1.4300e-02	 3.2809e-02
 7.5714e+00	 1.7143e+00	-2.9529e-02	 1.5600e-02	 3.3396e-02
 7.5714e+00	 1.8572e+00	-2.9529e-02	 1.6900e-02	 3.4023e-02
 7.5714e+00	 2.0000e+00	-2.9529e-02	 1.8200e-02	 3.4687e-02
 7.5714e+00	 2.1429e+00	-2.9529e-02	 1.9500e-02	 3.5386e-02
 7.5714e+00	 2.2857e+00	-2.9529e-02	 2.0800e-02	 3.6119e-02
 7.5714e+00	 2.4286e+00	-2.9529e-02	 2.2100e-02	 3.6883e-02
 7.5714e+00	 2.5714e+00	-2.9529e-02	 2.3400e-02	 3.7676e-02
 7.5714e+00	 2.7143e+00	-2.9529e-02	 2.4700e-02	 3.8497e-02
 7.5714e+00	 2.8571e+00	-2.9529e-02	 2.6000e-02	 3.9344e-02
 7.5714e+00	 3.0000e+00	-2.9529e-02	 2.7300e-02	 4.0215e-02
 7.5714e+00	 3.1428e+00	-2.9529e-02	 2.8600e-02	 4.1108e-02
 7.5714e+00	 3.2857e+00	-2.9529e-02	 2.9900e-02	 4.2023e-02
 7.5714e+00	 3.4286e+00	-2.9529e-02	 3.1200e-02	 4.2958e-02
 7.5714e+00	 3.5714e+00	-2.9529e-02	 3.2500e-02	 4.3911e-02
 7.5714e+00	 3.7143e+00	-2.9529e-02	 3.3800e-02	 4.4882e-02
 7.5714e+00	 3.8571e+00	-2.9529e-02	 3.5100e-02	 4.5869e-02
 7.5714e+00	 4.0000e+00	-2.9529e-02	 3.6400e-02	 4.6871e-02
 7.5714e+00	 4.1428e+00	-2.9529e-02	 3.7700e-02	 4.7888e-02
 7.5714e+00	 4.2857e+00	-2.9529e-02	 3.9000e-02	 4.8918e-02
 7.5714e+00	 4.4286e+00	-2.9529e-02	 4.0300e-02	 4.9960e-02
 7.5714e+00	 4.5714e+00	-2.9529e-02	 4.1600e-02	 5.1015e-02
 7.5714e+00	 4.7143e+00	-2.9529e-02	 4.2900e-02	 5.2080e-02
 7.5714e+00	 4.8571e+00	-2.9529e-02	 4.4200e-02	 5.3156e-02
 7.5714e+00	 5.0000e+00	-2.9529e-02	 4.5500e-02	 5.4242e-02
 7.5714e+00	 5.1429e+00	-2.9529e-02	 4.6800e-02	 5.5337e-02
 7.5714e+00	 5.2857e+00	-2.9529e-02	 4.8100e-02	 5.6441e-02
 7.5714e+00	 5.4286e+00	-2.9529e-02	 4.9400e-02	 5.7553e-02
 7.5714e+00	 5.5714e+00	-2.9529e-02	 5.0700e-02	 5.8672e-02
 7.5714e+00	 5.7143e+00	-2.9529e-02	 5.2000e-02	 5.9799e-02
 7.5714e+00	 5.8572e+00	-2.9529e-02	 5.3300e-02	 6.0933e-02
 7.5714e+00	 6.0000e+00	-2.9529e-02	 5.4600e-02	 6.2073e-02
 7.5714e+00	 6.1429e+00	-2.9529e-02	 5.5900e-02	 6.3220e-02
 7.5714e+00	 6.2857e+00	-2.9529e-02	 5.7200e-02	 6.4372e-02
 7.5714e+00	 6.4286e+00	-2.9529e-02	 5.8500e-02	 6.5530e-02
 7.5714e+00	 6.5714e+00	-2.9529e-02	 5.9800e-02	 6.6693e-02
 7.5714e+00	 6.7143e+00	-2.9529e-02	 6.1100e-02	 6.7861e-02
 7.5714e+00	 6.8572e+00	-2.9529e-02	 6.2400e-02	 6.9034e-02
 7.5714e+00	 7.0000e+00	-2.9529e-02	 6.3700e-02	 7.0212e-02
 7.5714e+00	 7.1429e+00	-2.9529e-02	 6.5000e-02	 7.1393e-02
 7.5714e+00	 7.2857e+00	-2.9529e-02	 6.6300e-02	 7.2579e-02
 7.5714e+00	 7.4286e+00	-2.9529e-02	 6.7600e-02	 7.3768e-02
 7.5714e+00	 7.5714e+00	-2.9529e-02	 6.8900e-02	 7.4961e-02
 7.5714e+00	 7.7143e+00	-2.9529e-02	 7.0200e-02	 7.6158e-02
 7.5714e+00	 7.8571e+00	-2.9529e-02	 7.1500e-02	 7.7358e-02
 7.5714e+00	 8.0000e+00	-2.9529e-02	 7.2800e-02	 7.8561e-02
 7.5714e+00	 8.1428e+00	-2.9529e-02	 7.4100e-02	 7.9767e-02
 7.5714e+00	 8.2857e+00	-2.9529e-02	 7.5400e-02	 8.0976e-02
 7.5714e+00	 8.4285e+00	-2.9529e-02	 7.6700e-02	 8.2188e-02
 7.5714e+00	 8.5714e+00	-2.9529e-02	 7.8000e-02	 8.3402e-02
 7.5714e+00	 8.7143e+00	-2.9529e-02	 7.9300e-02	 8.4619e-02
 7.5714e+00	 8.8571e+00	-2.9529e-02	 8.0600e-02	 8.5839e-02
